2018-09-01,1,맑음,10%,국6등급,1300,2.2,1.4,2.9,2.9,5.3,9.3,2.5,3.4,6.9,15.6,39.6,7,036888,037016,037701,037763,038624,037935,037229,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-26,11,맑음,11%,2등급,1200,3.4,1.4,1.2,1.3,4.1,8.0,1.9,2.2,1.9,3.9,22.6,8,037207,035910,038165,035792,035076,034484,036506,038134,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-26,10,맑음,11%,혼3등급,1700,11.3,2.7,1.9,2.1,28.0,59.9,11.1,9.5,5.6,55.8,367.8,11,040011,039979,039820,039867,039935,039909,039913,038175,034503,034573,036492,Empty,Empty,Empty,Empty,Empty
2018-08-26,9,흐림,11%,국OPEN,1200,20.3,2.8,1.0,2.4,7.7,42.3,3.6,11.1,2.6,17.8,391.7,8,039479,038858,038456,038982,039195,038770,039098,039701,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-26,8,비다,11%,혼4등급,1700,66.4,6.8,3.4,3.6,335.8,904.4,60.0,43.4,22.5,873.4,6742.8,12,036551,038176,039888,037851,037740,039975,037799,036895,034043,039943,038035,040054,Empty,Empty,Empty,Empty
2018-08-26,7,비양,9%,국4등급,1700,4.2,1.7,1.4,1.3,6.8,14.7,3.1,2.4,2.0,5.7,43.1,8,034256,036790,037007,030306,037902,032248,034407,033866,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-26,6,흐림,9%,혼4등급,1300,2.0,1.3,1.5,2.5,4.2,6.9,2.1,3.8,5.2,10.4,25.9,12,041574,036596,039825,038070,039994,041572,039852,038061,039848,039991,034647,040000,Empty,Empty,Empty,Empty
2018-08-26,5,흐림,9%,국4등급,1300,2.3,1.5,2.8,2.7,13.4,19.9,5.1,5.7,13.7,42.7,156.4,12,036976,037570,037212,034966,037621,035754,033465,036753,036270,034398,035006,036196,Empty,Empty,Empty,Empty
2018-08-26,4,맑음,9%,국5등급,1300,4.4,1.9,2.4,5.1,17.9,28.4,8.4,13.4,27.7,103.6,518.8,12,037201,037863,037309,037355,037128,037113,037994,037736,037628,037177,032494,035725,Empty,Empty,Empty,Empty
2018-08-26,3,맑음,9%,국5등급,1000,5.2,1.6,6.5,2.2,85.8,135.4,21.8,4.1,26.6,141.5,1034.5,11,034179,037692,037380,037841,037700,033570,037001,035032,037216,036884,037634,Empty,Empty,Empty,Empty,Empty
2018-08-26,2,맑음,9%,국6등급,1000,2.0,1.1,7.3,1.2,90.4,114.8,16.9,1.3,16.8,42.8,372.8,12,037377,039192,039759,037686,037291,037987,036237,039465,037483,039140,038775,037838,Empty,Empty,Empty,Empty
2018-08-26,1,맑음,9%,국6등급,1200,1.3,1.0,3.8,3.2,7.6,11.4,3.8,3.8,20.4,24.3,88.4,12,036945,039566,037505,037364,038700,036745,036856,037696,037232,037939,037139,037392,Empty,Empty,Empty,Empty
2018-08-25,12,맑음,11%,1등급,1400,5.4,2.5,9.1,1.3,225.3,339.1,38.3,3.3,13.5,115.5,1223.5,12,031704,038045,040017,031430,035943,033756,034460,028279,034679,029917,038115,031293,Empty,Empty,Empty,Empty
2018-08-25,11,맑음,11%,2등급,1800,7.2,1.6,1.0,5.8,3.5,13.5,2.1,15.1,5.7,20.1,185.7,12,035919,037703,031436,037062,038142,036504,038139,033903,034662,038097,035119,035871,Empty,Empty,Empty,Empty
2018-08-25,10,맑음,11%,국3등급,1800,6.3,2.3,12.5,14.4,260.8,314.9,53.0,70.0,80.4,1396.3,7109.7,10,035796,030761,034076,035869,031370,035099,032167,033150,035662,034085,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-25,9,맑음,11%,혼3등급,1200,2.5,1.2,2.5,9.4,10.1,14.1,3.9,16.2,35.4,128.1,292.0,12,039807,038088,034628,039967,036893,039933,038114,037162,039932,039892,034667,037962,Empty,Empty,Empty,Empty
2018-08-25,8,맑음,11%,혼4등급,1000,1.5,1.0,7.2,1.6,36.7,46.4,9.4,1.9,23.8,41.9,231.5,9,040117,041598,040111,041673,041604,041661,040217,041691,040108,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-25,7,맑음,11%,국4등급,1200,12.0,2.9,2.2,1.4,46.2,100.8,11.0,6.4,4.2,39.7,321.9,12,036101,034040,037149,034864,035364,037756,036053,035602,037775,035395,034948,036112,Empty,Empty,Empty,Empty
2018-08-25,6,맑음,11%,국5등급,1700,5.4,2.2,1.6,4.2,6.9,15.3,3.1,13.6,9.8,41.3,240.9,10,037168,032505,037424,035891,037143,037218,036090,037921,037144,034051,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-25,5,맑음,12%,국5등급,1200,2.9,1.3,6.7,2.5,37.9,58.4,10.4,4.7,27.5,115.4,712.3,11,037253,033749,037280,037607,037383,035181,037530,037118,033533,038648,037393,Empty,Empty,Empty,Empty,Empty
2018-08-25,4,맑음,12%,국5등급,1000,1.3,1.0,1.3,4.4,2.0,2.4,1.4,4.7,8.3,10.2,18.7,8,037928,037468,031914,035679,035293,037626,037015,037196,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-25,3,흐림,12%,국6등급,1300,30.6,5.0,1.8,4.3,58.2,150.3,15.1,43.5,16.5,558.8,3934.1,11,034967,037354,037020,036866,037464,037817,035977,036744,037782,037161,037850,Empty,Empty,Empty,Empty,Empty
2018-08-25,2,흐림,12%,국6등급,1000,7.1,2.0,1.1,9.8,7.3,16.5,3.1,34.1,14.3,93.3,461.5,12,038969,038503,039226,039515,039292,038465,038690,039375,039665,039024,038874,038962,Empty,Empty,Empty,Empty
2018-08-25,1,흐림,12%,국6등급,1000,2.6,1.4,1.9,1.5,6.9,11.6,3.0,3.3,4.0,9.9,36.5,12,037860,036854,037446,038002,037345,038475,037716,036949,037194,039358,037138,037512,Empty,Empty,Empty,Empty
2018-08-19,11,맑음,3%,2등급,1400,2.1,1.1,3.2,3.2,11.3,13.6,4.6,4.8,19.5,50.4,138.2,10,039908,032536,038039,037164,033733,036247,038113,038049,038103,033240,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-19,10,맑음,3%,혼4등급,1300,3.6,1.7,3.8,3.9,21.7,36.7,7.5,6.4,28.6,78.2,492.1,12,039988,039984,041663,038053,040013,035090,040025,036445,038106,032862,036024,040010,Empty,Empty,Empty,Empty
2018-08-19,9,맑음,3%,국3등급,1700,2.9,1.4,2.4,1.9,10.6,16.9,4.3,3.0,6.8,14.9,66.1,10,036000,036127,034251,035222,035230,034025,031491,035683,035442,036167,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-19,8,맑음,3%,국4등급,1700,3.2,1.4,2.0,7.3,9.3,16.3,4.1,15.5,31.8,119.5,302.2,9,036932,036157,030783,037234,031643,036987,033474,036164,035543,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-19,7,맑음,3%,국4등급,1400,19.0,6.1,2.5,3.8,76.1,252.3,23.5,30.1,11.2,298.4,2605.8,11,034955,036009,035652,033205,037269,037388,033517,037324,036967,035681,034109,Empty,Empty,Empty,Empty,Empty
2018-08-19,6,맑음,3%,국5등급,1300,2.0,1.2,2.0,21.3,6.8,10.1,3.0,27.9,77.5,282.0,638.8,11,036961,037985,035620,037789,034261,035237,037454,035425,037862,037306,036203,Empty,Empty,Empty,Empty,Empty
2018-08-19,5,맑음,3%,국5등급,1200,3.7,1.8,7.4,1.8,63.0,78.0,18.4,3.9,24.7,97.2,647.1,12,036748,031453,037662,033963,037750,036470,036839,035587,035749,035365,035394,035669,Empty,Empty,Empty,Empty
2018-08-19,4,맑음,3%,국6등급,1000,2.9,1.3,1.6,3.5,3.8,7.0,1.7,4.9,5.1,13.1,47.3,8,038900,039005,039303,039313,038902,039113,038739,038702,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-19,3,맑음,3%,국6등급,1000,1.5,1.0,1.4,2.2,2.6,3.5,1.5,2.8,5.8,7.9,15.3,8,038693,038516,039141,038864,039237,039587,038530,038444,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-19,2,맑음,3%,국6등급,1000,10.1,4.1,2.2,2.2,28.8,62.9,6.8,3.6,2.2,15.2,146.1,7,037133,037673,037085,038621,037017,036909,037169,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-19,1,맑음,3%,국6등급,1300,1.7,1.1,2.3,2.9,6.6,9.5,3.0,3.7,11.2,16.9,49.8,11,039051,037193,037509,038505,036977,036771,037059,037203,037816,036785,036997,Empty,Empty,Empty,Empty,Empty
2018-08-18,12,맑음,3%,2등급,1200,13.7,2.5,1.3,3.7,18.7,56.6,4.5,21.0,6.4,126.9,811.3,8,033506,035686,033208,036957,033362,036491,036536,038040,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-18,11,맑음,3%,1등급,2000,3.9,1.6,1.6,2.3,8.6,17.7,3.5,6.7,6.8,22.7,131.2,11,038043,038050,038326,035513,034444,036387,032748,036521,034151,036388,032857,Empty,Empty,Empty,Empty,Empty
2018-08-18,10,맑음,3%,혼3등급,1400,8.9,2.6,2.0,1.8,34.5,77.8,11.8,8.7,7.0,62.9,511.6,12,037837,039855,040018,034857,036446,039963,039911,031616,038376,039966,038202,034855,Empty,Empty,Empty,Empty
2018-08-18,9,맑음,3%,국3등급,1400,20.4,3.9,2.4,1.4,68.1,188.1,19.1,8.7,4.6,54.0,902.0,10,035344,035059,036891,031671,034943,035144,036763,036223,037891,035038,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-18,8,맑음,3%,혼4등급,1000,2.4,1.2,2.9,2.9,22.9,30.4,5.1,5.5,16.8,64.9,215.6,10,041591,041662,040107,041652,041594,041665,041587,041690,041592,041687,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-18,7,맑음,3%,혼4등급,1700,17.3,3.9,1.8,1.2,43.9,96.3,12.3,5.8,3.4,26.2,372.8,10,034800,038110,036747,031448,039980,039792,038101,034535,041578,039906,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-18,6,맑음,3%,국5등급,1700,3.9,1.7,2.6,2.0,20.5,41.3,7.0,3.6,7.2,32.6,183.5,8,037691,036941,033231,035884,035246,036911,035753,035278,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-18,5,맑음,3%,국4등급,1200,1.6,1.2,4.2,2.2,14.1,18.0,4.9,2.8,16.1,22.6,104.9,12,037748,033433,036764,034392,034142,037458,033762,035200,032560,037366,037240,036959,Empty,Empty,Empty,Empty
2018-08-18,4,맑음,3%,국5등급,1200,8.9,2.5,2.3,1.1,46.9,104.4,11.3,4.1,2.7,27.6,376.3,10,038936,037166,037022,037342,037583,035457,039940,033564,037115,035744,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-18,3,맑음,3%,국5등급,1000,52.8,9.5,2.6,1.5,349.7,925.0,61.7,19.5,4.0,295.5,4688.4,10,035569,037989,036754,035734,037151,037148,038001,036994,037314,035376,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-18,2,맑음,3%,국6등급,1000,2.5,1.4,1.7,5.4,6.1,10.5,2.6,10.7,17.7,57.3,159.8,8,038497,036845,035494,037250,037701,037126,036971,037228,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-18,1,맑음,3%,국6등급,1200,1.2,1.0,1.6,1.7,3.8,4.5,1.8,1.6,5.2,5.0,12.6,12,036986,037856,037835,036881,037808,037332,037304,037241,037394,036896,037247,037935,Empty,Empty,Empty,Empty
2018-08-12,15,맑음,7%,1등급,1200,3.7,1.6,2.8,2.9,22.4,33.3,7.2,6.1,15.2,66.4,205.9,10,036556,032743,028020,031438,035943,034815,032747,029134,032117,033803,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-12,14,맑음,7%,2등급,1800,1.7,1.2,2.3,2.3,3.8,5.4,1.8,1.5,2.7,3.0,11.0,7,039996,038133,038046,034585,035535,029567,034685,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-12,13,맑음,7%,혼3등급,1700,13.3,3.6,1.7,2.0,20.1,46.4,6.1,13.4,5.5,46.1,380.9,10,036383,038135,035373,034821,040119,038216,038052,034572,039866,038158,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-12,12,맑음,7%,국4등급,1700,5.0,2.0,1.3,2.3,7.8,17.2,3.2,6.9,4.1,15.2,76.5,10,035218,034985,033371,035371,037265,033144,033815,036991,037849,030326,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-12,11,맑음,7%,국3등급,1200,8.2,1.9,1.6,1.7,11.8,30.6,4.1,5.1,3.5,16.9,110.7,9,036113,037331,037769,036170,031425,037378,034413,035661,033862,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-12,10,맑음,7%,혼4등급,1000,4.7,1.5,1.1,1.6,3.3,7.6,1.8,3.0,2.2,3.9,27.5,12,033361,037774,039806,035427,038163,038071,033591,041693,034646,041585,038241,041573,Empty,Empty,Empty,Empty
2018-08-12,9,맑음,7%,국4등급,1300,15.6,3.0,3.9,1.7,65.0,163.1,17.7,7.9,9.1,129.7,1035.3,10,033574,034247,035615,034275,035607,035058,033834,033303,035592,035496,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-12,8,맑음,7%,국5등급,1300,4.7,1.7,1.4,9.2,7.3,15.3,3.5,34.4,12.4,125.1,553.8,9,036769,037705,034033,037699,037293,037990,035074,036890,035461,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-12,7,맑음,7%,국5등급,1200,1.7,1.2,4.2,2.0,14.5,18.1,5.6,3.1,16.3,36.0,122.5,10,038862,037298,036943,037465,037922,037280,037087,035485,035907,036448,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-12,6,맑음,7%,국5등급,1000,9.3,3.2,2.4,1.8,49.6,114.3,16.7,10.4,7.6,110.1,1058.1,10,037857,037734,037529,037883,037251,037106,035240,036829,034234,037527,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-12,5,맑음,7%,국5등급,1300,3.0,1.2,1.6,1.4,4.8,9.7,2.2,2.4,2.5,4.7,21.4,9,036874,037914,035799,034340,037720,036065,037840,036120,033687,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-12,4,맑음,8%,국6등급,1300,5.4,1.8,1.6,2.2,10.1,21.8,3.2,6.3,4.1,22.6,127.1,8,036946,037996,035994,039746,037920,037270,037988,037131,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-12,3,맑음,8%,국6등급,1300,2.1,1.1,1.3,3.4,1.9,3.4,1.4,5.3,4.7,9.8,24.8,9,038738,037660,037743,035831,037627,039148,037693,036956,037356,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-12,2,맑음,8%,국6등급,1000,9.7,2.7,1.5,1.1,21.3,53.6,6.6,3.6,2.0,11.8,188.5,12,038687,038910,038843,038688,038478,038596,039025,039095,038784,039312,039405,039721,Empty,Empty,Empty,Empty
2018-08-12,1,맑음,8%,국6등급,1000,2.4,1.3,1.5,2.6,6.0,10.0,2.6,5.4,8.1,20.5,64.6,12,038519,038671,037016,037229,037432,037550,037292,036803,036759,037987,037656,037569,Empty,Empty,Empty,Empty
2018-08-11,12,맑음,8%,혼3등급,1400,3.7,1.4,1.1,2.4,2.8,6.0,1.7,5.8,3.3,7.9,35.5,10,039936,041531,039939,038073,034863,038372,038140,032737,036683,036499,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-11,11,맑음,8%,1등급,1800,1.8,1.3,6.0,1.8,35.7,46.3,10.4,2.5,26.5,58.2,283.8,11,038099,034094,034795,034568,038019,032848,032076,033663,038092,038032,030002,Empty,Empty,Empty,Empty,Empty
2018-08-11,10,맑음,8%,혼4등급,1200,7.7,2.3,2.5,1.5,53.2,93.7,14.8,4.7,6.3,57.3,533.5,12,039938,039824,039934,040116,038316,036532,036494,039844,037633,038379,041599,038238,Empty,Empty,Empty,Empty
2018-08-11,9,맑음,9%,국4등급,1200,5.0,2.0,19.5,4.2,223.2,335.5,56.1,13.9,235.8,1425.1,7035.6,12,037925,033158,037852,037202,035664,037339,037083,033911,033200,037428,037507,033582,Empty,Empty,Empty,Empty
2018-08-11,8,맑음,9%,국4등급,1300,4.4,1.6,1.3,2.6,5.8,12.0,2.4,7.2,5.0,15.4,81.5,11,037021,037307,034962,037534,037668,036098,037316,035161,034330,036114,036104,Empty,Empty,Empty,Empty,Empty
2018-08-11,7,맑음,9%,국3등급,1700,1.5,1.1,1.6,1.9,4.3,5.4,1.9,2.2,4.7,6.4,20.5,8,036853,035172,033324,032522,033485,032188,032456,037387,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-11,6,맑음,9%,국5등급,1700,2.3,1.2,1.3,1.5,2.9,5.0,1.6,2.1,2.9,3.5,12.5,10,037697,037283,035665,037806,028539,037424,038095,037993,037246,037416,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-11,5,맑음,9%,국5등급,1000,7.1,2.5,1.8,1.8,22.8,54.3,8.3,7.7,5.8,38.6,285.0,10,037887,033199,037266,038513,033423,037500,033142,035241,034101,036746,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-11,4,맑음,9%,국5등급,1300,3.6,1.7,1.5,6.5,8.8,13.5,3.5,17.3,18.0,72.7,293.0,9,037746,037544,035591,037495,037086,035202,035298,037941,037274,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-11,3,맑음,9%,국6등급,1300,3.8,1.7,1.3,1.2,6.3,12.9,2.3,1.7,1.7,2.9,26.5,8,038452,038949,039764,038532,039199,039526,038917,038780,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-11,2,맑음,9%,국6등급,1200,8.7,1.8,1.3,3.1,9.1,25.5,3.5,10.0,5.8,38.9,254.9,10,037389,037344,037012,036935,037199,038439,037551,036965,038333,037038,Empty,Empty,Empty,Empty,Empty,Empty
2018-08-11,1,맑음,10%,국6등급,1000,5.5,1.9,2.4,1.6,21.6,45.5,7.8,3.6,8.2,34.4,288.2,11,037084,037159,037043,037425,037624,037345,035489,036084,037532,037411,039780,Empty,Empty,Empty,Empty,Empty
2018-07-29,12,맑음,6%,2등급,1200,7.0,2.5,6.0,2.8,79.7,141.9,22.0,8.5,41.1,239.5,711.7,12,035226,035910,038141,036957,037207,031692,035076,035892,034484,036471,035014,038040,Empty,Empty,Empty,Empty
2018-07-29,11,맑음,6%,국3등급,1400,1.8,1.3,1.8,14.3,3.1,4.6,2.0,24.0,34.5,74.4,163.0,12,037703,037429,034085,036117,034187,033778,037150,035595,035059,035830,035963,035685,Empty,Empty,Empty,Empty
2018-07-29,10,맑음,6%,1등급,2000,10.6,3.5,2.8,2.0,33.4,66.6,11.4,7.1,8.7,54.3,373.4,12,036100,038043,036262,036387,038018,034804,036501,036388,033880,036077,030676,034093,Empty,Empty,Empty,Empty
2018-07-29,9,맑음,6%,혼3등급,1700,10.1,2.7,1.9,4.7,23.6,52.1,6.8,21.8,15.8,141.5,805.9,12,036504,040011,032167,040018,039979,034413,038047,033323,038216,036444,032570,038060,Empty,Empty,Empty,Empty
2018-07-29,8,맑음,8%,국5등급,1700,6.9,2.2,2.2,1.9,29.4,60.2,9.9,6.7,7.2,45.9,314.5,10,037902,038035,035342,036883,037168,036788,037031,035546,035334,035665,Empty,Empty,Empty,Empty,Empty,Empty
2018-07-29,7,맑음,8%,혼4등급,1300,9.2,2.5,7.9,2.6,135.6,279.0,23.7,11.3,34.4,290.2,2427.5,12,037609,035652,036596,039814,034864,034647,039964,039943,039822,039848,039827,035452,Empty,Empty,Empty,Empty
2018-07-29,6,맑음,8%,국4등급,1400,21.1,4.1,3.8,5.4,135.6,444.4,24.6,47.7,46.9,1130.2,10284.6,12,037269,036119,036753,037463,038335,035364,035838,033866,033517,035754,034946,033656,Empty,Empty,Empty,Empty
2018-07-29,5,맑음,8%,국4등급,1200,9.9,2.9,2.8,4.5,27.0,52.3,9.7,29.4,22.5,206.9,994.8,12,037149,037621,033288,035548,037875,035069,030783,035602,036112,037330,035579,036889,Empty,Empty,Empty,Empty
2018-07-29,4,맑음,8%,국5등급,1300,4.2,1.5,1.6,2.3,7.2,13.8,3.0,5.8,5.5,18.1,90.4,9,036157,036954,037224,035976,035425,032494,036798,037416,035858,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-07-29,3,맑음,8%,국5등급,1300,1.6,1.1,2.5,3.4,9.4,13.2,3.4,4.8,18.2,32.4,105.0,8,037268,035164,037309,037198,035873,035319,033533,037472,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-07-29,2,맑음,8%,국6등급,1200,1.2,1.2,1.6,3.4,3.3,4.1,1.6,4.4,9.6,13.8,24.7,8,037863,036945,036840,037939,037171,037464,037392,037618,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-07-29,1,맑음,9%,국6등급,1000,7.3,1.7,1.0,2.1,6.3,20.0,2.6,6.4,2.9,11.8,102.6,8,038513,037177,037927,037276,037296,037017,037169,037291,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-07-28,15,흐림,7%,혼3등급,1200,10.7,2.9,1.5,5.3,18.4,48.9,6.7,36.1,15.2,179.5,1246.3,11,038377,039967,038167,039867,038088,039968,039933,036492,038202,033403,034667,Empty,Empty,Empty,Empty,Empty
2018-07-28,14,흐림,7%,국3등급,1200,1.7,1.2,1.4,2.3,3.3,4.4,1.6,3.1,6.6,7.6,20.5,12,037610,037726,037724,036799,033894,031616,035796,035332,034076,036106,035081,035252,Empty,Empty,Empty,Empty
2018-07-28,13,흐림,7%,국5등급,1400,2.1,1.3,5.9,5.9,11.8,18.0,4.5,1.7,5.9,10.5,50.5,7,037381,037201,037001,034051,035142,037125,037888,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-07-28,12,흐림,7%,국5등급,1300,13.5,2.5,3.3,1.4,89.3,276.7,17.4,6.2,6.8,115.8,1358.5,8,034398,035725,037046,032505,037143,033570,037113,033964,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-07-28,11,흐림,7%,2등급,1800,21.4,3.8,2.2,1.9,67.8,208.0,15.7,15.2,8.1,118.6,951.3,9,034679,035919,038023,034585,031597,032437,036582,029567,034853,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-07-28,10,흐림,7%,국4등급,1700,2.5,1.3,6.3,1.5,39.9,49.8,10.0,1.9,15.7,31.0,196.5,12,036917,037167,037864,034256,037007,034966,037858,033465,036270,032248,034403,037497,Empty,Empty,Empty,Empty
2018-07-28,9,흐림,7%,혼4등급,1700,3.7,1.3,3.6,5.0,29.8,49.7,9.1,8.9,30.7,141.9,622.7,12,036895,038144,030306,036551,036440,040009,038100,038251,039794,034535,038061,039961,Empty,Empty,Empty,Empty
2018-07-28,8,흐림,7%,국5등급,1200,1.3,1.0,1.6,4.3,3.1,4.1,1.7,6.4,13.5,19.0,39.7,8,038576,037212,037648,037530,037607,035641,035036,037024,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-07-28,7,흐림,7%,국5등급,1000,6.5,1.5,9.6,1.1,194.7,369.8,32.2,1.7,11.2,52.1,1058.8,8,037757,036994,039072,035240,035321,039826,037141,036832,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-07-28,6,흐림,6%,혼4등급,1000,2.7,1.4,2.3,2.3,7.3,13.0,2.6,1.8,2.8,6.5,36.6,7,041660,040117,041591,040110,041604,041587,040108,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-07-28,5,흐림,6%,국6등급,1300,6.1,1.8,1.3,2.1,8.4,19.0,3.8,4.6,4.1,12.9,63.3,11,037921,037118,036866,037660,036881,035657,037817,036744,037305,037753,037228,Empty,Empty,Empty,Empty,Empty
2018-07-28,4,비건,5%,국6등급,1200,2.2,1.3,1.3,23.1,5.6,9.1,2.6,34.3,48.7,180.2,482.6,9,036754,037101,036745,037232,037364,037085,037592,037159,037876,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-07-28,3,비건,4%,국6등급,1200,3.1,1.5,1.8,1.6,9.4,16.1,3.2,2.7,5.6,16.4,61.4,8,038578,038881,039058,038794,038623,038873,038817,039714,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-07-28,2,흐림,4%,국6등급,1200,2.0,1.3,1.8,1.8,4.2,6.3,2.1,1.5,2.3,3.4,14.4,7,038904,038952,039502,038624,038700,038475,039329,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-07-28,1,흐림,4%,국6등급,1000,7.6,2.4,2.9,2.7,38.1,67.0,11.2,10.0,15.3,127.5,695.0,11,037634,036839,037194,033580,037767,037696,036885,036971,036949,037911,035100,Empty,Empty,Empty,Empty,Empty
2018-07-22,11,맑음,4%,1등급,1400,4.1,1.6,1.4,3.8,4.1,8.6,2.5,8.5,7.6,18.6,99.6,12,038326,039791,031704,040017,038115,031293,034397,031882,033756,036447,030983,029917,Empty,Empty,Empty,Empty
2018-07-22,10,맑음,4%,혼3등급,1800,16.0,2.8,1.2,1.7,11.8,50.3,5.1,11.9,2.4,25.2,380.6,12,038175,039935,034854,036446,034572,039913,035239,038052,035339,038051,039987,036430,Empty,Empty,Empty,Empty
2018-07-22,9,맑음,4%,국OPEN,1800,12.7,2.5,1.5,1.6,29.8,79.0,6.7,5.6,3.9,42.1,305.2,10,036247,035295,035877,035883,033430,035871,033903,036245,035232,036963,Empty,Empty,Empty,Empty,Empty,Empty
2018-07-22,8,맑음,4%,국4등급,1700,4.6,1.7,2.2,6.2,10.5,21.9,4.1,17.4,17.2,117.5,405.2,12,036790,035869,037849,037206,031643,036127,036932,036953,036053,033206,034407,037570,Empty,Empty,Empty,Empty
2018-07-22,7,맑음,4%,혼4등급,1000,8.0,2.0,1.5,1.7,12.4,29.5,4.2,4.3,3.1,10.8,82.4,12,036893,037774,041574,039891,036959,039896,039790,035200,037082,040025,036094,037240,Empty,Empty,Empty,Empty
2018-07-22,6,맑음,4%,국4등급,1200,3.1,1.6,1.7,2.0,7.4,13.6,3.1,4.1,6.0,13.2,55.5,12,037162,037748,037756,038070,036101,037337,036813,033303,034142,035333,035264,035118,Empty,Empty,Empty,Empty
2018-07-22,5,맑음,4%,국5등급,1400,19.7,3.5,3.9,1.8,81.3,222.7,18.8,9.5,9.8,132.6,1490.8,10,037002,037251,035246,033231,035237,036748,036090,037314,036970,035055,Empty,Empty,Empty,Empty,Empty,Empty
2018-07-22,4,맑음,4%,국5등급,1300,4.6,1.4,1.9,4.4,17.7,27.4,4.1,11.0,11.5,106.4,496.0,10,037664,037736,037914,036961,037022,033142,035293,033451,035158,037454,Empty,Empty,Empty,Empty,Empty,Empty
2018-07-22,3,맑음,4%,국5등급,1300,1.4,1.1,1.9,1.6,5.7,7.2,2.5,1.7,6.1,7.2,25.5,8,036784,035365,037842,035884,037841,031914,034065,036857,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2018-07-22,2,맑음,4%,국6등급,1200,4.2,1.6,1.3,1.3,6.4,12.8,2.9,2.0,1.7,4.9,26.6,11,037253,037386,036986,037701,037816,037808,037935,037850,037394,036896,039019,Empty,Empty,Empty,Empty,Empty
2018-07-22,1,맑음,4%,국6등급,1000,17.5,3.6,5.4,1.6,117.3,303.7,28.9,8.4,21.0,418.2,3819.9,11,037294,036237,039051,037377,037509,037835,037016,038436,036956,038982,038497,Empty,Empty,Empty,Empty,Empty
